Data*Kraków - Aleja Krasińskiego (pył zawieszony PM10 [jednostka ug/m3])
2023-08-04 01:00,20.69,
2023-08-04 02:00,19.06,
2023-08-04 03:00,20.11,
2023-08-04 04:00,18.08,
2023-08-04 05:00,20.36,
2023-08-04 06:00,26.08,
2023-08-04 07:00,27.53,
2023-08-04 08:00,39.73,
2023-08-04 09:00,45.57,
2023-08-04 10:00,30.46,
2023-08-04 11:00,18.12,
2023-08-04 12:00,21.44,
2023-08-04 13:00,22.38,
2023-08-04 14:00,18.19,
2023-08-04 15:00,18.21,
2023-08-04 16:00,16.30,
2023-08-04 17:00,16.69,
2023-08-04 18:00,16.28,
2023-08-04 19:00,20.12,
2023-08-04 20:00,30.77,
2023-08-04 21:00,40.12,
2023-08-04 22:00,33.38,
2023-08-04 23:00,33.71,
2023-08-05 00:00,27.36,
2023-08-05 01:00,21.45,
2023-08-05 02:00,19.50,
2023-08-05 03:00,14.64,
2023-08-05 04:00,13.01,
2023-08-05 05:00,15.40,
2023-08-05 06:00,15.29,
2023-08-05 07:00,14.64,
2023-08-05 08:00,13.05,
2023-08-05 09:00,13.33,
2023-08-05 10:00,15.62,
2023-08-05 11:00,20.59,
2023-08-05 12:00,19.02,
2023-08-05 13:00,12.68,
2023-08-05 14:00,13.55,
2023-08-05 15:00,17.10,
2023-08-05 16:00,19.92,
2023-08-05 17:00,17.25,
2023-08-05 18:00,18.72,
2023-08-05 19:00,20.56,
2023-08-05 20:00,25.01,
2023-08-05 21:00,25.29,
2023-08-05 22:00,24.48,
2023-08-05 23:00,25.73,
2023-08-06 00:00,26.29,
2023-08-06 01:00,19.78,
2023-08-06 02:00,21.76,
2023-08-06 03:00,20.50,
2023-08-06 04:00,22.96,
2023-08-06 05:00,25.57,
2023-08-06 06:00,27.53,
2023-08-06 07:00,17.71,
2023-08-06 08:00,15.10,
2023-08-06 09:00,15.73,
2023-08-06 10:00,3.90,
2023-08-06 11:00,3.03,
2023-08-06 12:00,2.87,
2023-08-06 13:00,3.11,
2023-08-06 14:00,2.25,
2023-08-06 15:00,2.81,
2023-08-06 16:00,3.69,
2023-08-06 17:00,2.75,
2023-08-06 18:00,3.77,
2023-08-06 19:00,3.77,
2023-08-06 20:00,3.74,
2023-08-06 21:00,4.48,
2023-08-06 22:00,5.72,
2023-08-06 23:00,6.19,
2023-08-07 00:00,7.10,
2023-08-07 01:00,9.00,
2023-08-07 02:00,9.22,
2023-08-07 03:00,10.69,
2023-08-07 04:00,13.81,
2023-08-07 05:00,16.18,
2023-08-07 06:00,18.19,
2023-08-07 07:00,16.01,
2023-08-07 08:00,13.93,
2023-08-07 09:00,13.46,
2023-08-07 10:00,11.22,
2023-08-07 11:00,9.50,
2023-08-07 12:00,9.21,
2023-08-07 13:00,10.91,
2023-08-07 14:00,9.06,
2023-08-07 15:00,11.57,
2023-08-07 16:00,14.62,
2023-08-07 17:00,12.00,
2023-08-07 18:00,13.96,
2023-08-07 19:00,14.24,
2023-08-07 20:00,14.55,
2023-08-07 21:00,13.75,
2023-08-07 22:00,9.88,
2023-08-07 23:00,7.86,
2023-08-08 00:00,7.12,
2023-08-08 01:00,7.89,
2023-08-08 02:00,7.61,
2023-08-08 03:00,8.70,
2023-08-08 04:00,10.24,
2023-08-08 05:00,13.55,
2023-08-08 06:00,13.59,
2023-08-08 07:00,16.92,
2023-08-08 08:00,14.71,
2023-08-08 09:00,16.50,
2023-08-08 10:00,13.00,
2023-08-08 11:00,13.32,
2023-08-08 12:00,13.77,
2023-08-08 13:00,13.55,
2023-08-08 14:00,12.99,
2023-08-08 15:00,16.97,
2023-08-08 16:00,16.80,
2023-08-08 17:00,14.57,
2023-08-08 18:00,13.95,
2023-08-08 19:00,16.56,
2023-08-08 20:00,21.81,
2023-08-08 21:00,19.34,
2023-08-08 22:00,23.84,
2023-08-08 23:00,17.76,
2023-08-09 00:00,11.52,
2023-08-09 01:00,8.11,
2023-08-09 02:00,6.90,
2023-08-09 03:00,7.44,
2023-08-09 04:00,7.24,
2023-08-09 05:00,9.09,
2023-08-09 06:00,13.27,
2023-08-09 07:00,30.49,
2023-08-09 08:00,23.21,
2023-08-09 09:00,37.59,
2023-08-09 10:00,18.62,
2023-08-09 11:00,22.06,
2023-08-09 12:00,26.67,
2023-08-09 13:00,16.50,
2023-08-09 14:00,15.11,
2023-08-09 15:00,19.85,
2023-08-09 16:00,16.22,
2023-08-09 17:00,11.07,
2023-08-09 18:00,11.65,
2023-08-09 19:00,12.44,
2023-08-09 20:00,15.52,
2023-08-09 21:00,15.62,
2023-08-09 22:00,8.39,
2023-08-09 23:00,10.63,
2023-08-10 00:00,11.47,
2023-08-10 01:00,13.13,
2023-08-10 02:00,15.00,
2023-08-10 03:00,14.43,
2023-08-10 04:00,18.40,
2023-08-10 05:00,21.26,
2023-08-10 06:00,21.79,
2023-08-10 07:00,28.34,
2023-08-10 08:00,27.43,
2023-08-10 09:00,25.55,
2023-08-10 10:00,21.22,
2023-08-10 11:00,18.57,
2023-08-10 12:00,16.54,
2023-08-10 13:00,15.90,
2023-08-10 14:00,17.90,
2023-08-10 15:00,22.80,
2023-08-10 16:00,17.26,
2023-08-10 17:00,19.47,
2023-08-10 18:00,19.28,
2023-08-10 19:00,21.45,
2023-08-10 20:00,25.46,
2023-08-10 21:00,29.07,
2023-08-10 22:00,28.34,
2023-08-10 23:00,26.41,
2023-08-11 00:00,25.91,
2023-08-11 01:00,25.16,
2023-08-11 02:00,26.10,
2023-08-11 03:00,30.26,
2023-08-11 04:00,33.43,
2023-08-11 05:00,34.86,
2023-08-11 06:00,36.47,
2023-08-11 07:00,32.78,
2023-08-11 08:00,30.73,
2023-08-11 09:00,27.50,
2023-08-11 10:00,27.31,
2023-08-11 11:00,19.89,
2023-08-11 12:00,14.14,
2023-08-11 13:00,14.41,
2023-08-11 14:00,12.80,
2023-08-11 15:00,15.35,
2023-08-11 16:00,15.99,
2023-08-11 17:00,16.80,
2023-08-11 18:00,23.10,
2023-08-11 19:00,20.91,
2023-08-11 20:00,29.73,
2023-08-11 21:00,31.33,
2023-08-11 22:00,32.05,
2023-08-11 23:00,34.89,
2023-08-12 00:00,32.05,
2023-08-12 01:00,27.54,
2023-08-12 02:00,27.96,
2023-08-12 03:00,26.39,
2023-08-12 04:00,29.19,
2023-08-12 05:00,29.05,
2023-08-12 06:00,30.46,
2023-08-12 07:00,32.81,
2023-08-12 08:00,28.78,
2023-08-12 09:00,30.08,
2023-08-12 10:00,25.63,
2023-08-12 11:00,22.46,
2023-08-12 12:00,22.49,
2023-08-12 13:00,18.86,
2023-08-12 14:00,17.84,
2023-08-12 15:00,16.83,
2023-08-12 16:00,16.61,
2023-08-12 17:00,16.22,
2023-08-12 18:00,19.85,
2023-08-12 19:00,22.60,
2023-08-12 20:00,28.25,
2023-08-12 21:00,26.48,
2023-08-12 22:00,27.92,
2023-08-12 23:00,30.22,
2023-08-13 00:00,29.65,
2023-08-13 01:00,29.11,
2023-08-13 02:00,30.32,
2023-08-13 03:00,29.73,
2023-08-13 04:00,29.62,
2023-08-13 05:00,30.09,
2023-08-13 06:00,29.10,
2023-08-13 07:00,30.01,
2023-08-13 08:00,23.01,
2023-08-13 09:00,20.65,
2023-08-13 10:00,18.66,
2023-08-13 11:00,16.35,
2023-08-13 12:00,17.74,
2023-08-13 13:00,16.25,
2023-08-13 14:00,17.41,
2023-08-13 15:00,18.49,
2023-08-13 16:00,20.60,
2023-08-13 17:00,21.23,
2023-08-13 18:00,22.18,
2023-08-13 19:00,26.05,
2023-08-13 20:00,38.32,
2023-08-13 21:00,32.73,
2023-08-13 22:00,29.31,
2023-08-13 23:00,28.73,
2023-08-14 00:00,37.42,
2023-08-14 01:00,30.97,
2023-08-14 02:00,29.44,
2023-08-14 03:00,28.16,
2023-08-14 04:00,31.50,
2023-08-14 05:00,33.65,
2023-08-14 06:00,35.04,
2023-08-14 07:00,33.82,
2023-08-14 08:00,30.30,
2023-08-14 09:00,29.31,
2023-08-14 10:00,23.22,
2023-08-14 11:00,22.23,
2023-08-14 12:00,24.86,
2023-08-14 13:00,23.29,
2023-08-14 14:00,26.58,
2023-08-14 15:00,21.90,
2023-08-14 16:00,24.32,
2023-08-14 17:00,26.96,
2023-08-14 18:00,30.30,
2023-08-14 19:00,29.23,
2023-08-14 20:00,35.77,
2023-08-14 21:00,38.32,
2023-08-14 22:00,41.43,
2023-08-14 23:00,40.74,
2023-08-15 00:00,40.21,
2023-08-15 01:00,42.63,
2023-08-15 02:00,40.89,
2023-08-15 03:00,39.53,
2023-08-15 04:00,41.21,
2023-08-15 05:00,43.93,
2023-08-15 06:00,40.21,
2023-08-15 07:00,38.05,
2023-08-15 08:00,36.95,
2023-08-15 09:00,33.00,
2023-08-15 10:00,28.05,
2023-08-15 11:00,23.87,
2023-08-15 12:00,27.83,
2023-08-15 13:00,29.66,
2023-08-15 14:00,25.13,
2023-08-15 15:00,21.77,
2023-08-15 16:00,22.27,
2023-08-15 17:00,23.57,
2023-08-15 18:00,21.80,
2023-08-15 19:00,26.92,
2023-08-15 20:00,32.70,
2023-08-15 21:00,37.27,
2023-08-15 22:00,43.38,
2023-08-15 23:00,39.34,
2023-08-16 00:00,33.12,
2023-08-16 01:00,30.39,
2023-08-16 02:00,31.26,
2023-08-16 03:00,32.24,
2023-08-16 04:00,30.61,
2023-08-16 05:00,34.25,
2023-08-16 06:00,36.93,
2023-08-16 07:00,40.53,
2023-08-16 08:00,38.30,
2023-08-16 09:00,40.08,
2023-08-16 10:00,43.61,
2023-08-16 11:00,43.07,
2023-08-16 12:00,47.35,
2023-08-16 13:00,44.87,
2023-08-16 14:00,44.19,
2023-08-16 15:00,40.44,
2023-08-16 16:00,44.61,
2023-08-16 17:00,44.34,
2023-08-16 18:00,42.27,
2023-08-16 19:00,41.64,
2023-08-16 20:00,40.21,
2023-08-16 21:00,40.56,
2023-08-16 22:00,43.55,
2023-08-16 23:00,41.31,
2023-08-17 00:00,38.63,
2023-08-17 01:00,38.97,
2023-08-17 02:00,34.80,
2023-08-17 03:00,34.87,
2023-08-17 04:00,38.68,
2023-08-17 05:00,37.30,
2023-08-17 06:00,43.50,
2023-08-17 07:00,49.49,
2023-08-17 08:00,63.18,
2023-08-17 09:00,40.89,
2023-08-17 10:00,37.73,
2023-08-17 11:00,37.53,
2023-08-17 12:00,37.97,
2023-08-17 13:00,30.89,
2023-08-17 14:00,43.77,
2023-08-17 15:00,21.61,
2023-08-17 16:00,21.45,
2023-08-17 17:00,22.91,
2023-08-17 18:00,20.73,
2023-08-17 19:00,20.98,
2023-08-17 20:00,26.15,
2023-08-17 21:00,29.06,
2023-08-17 22:00,25.18,
2023-08-17 23:00,23.66,
2023-08-18 00:00,21.97,
2023-08-18 01:00,24.01,
2023-08-18 02:00,25.14,
2023-08-18 03:00,23.85,
2023-08-18 04:00,25.80,
2023-08-18 05:00,28.63,
2023-08-18 06:00,31.96,
2023-08-18 07:00,35.81,
2023-08-18 08:00,41.97,
2023-08-18 09:00,40.35,
2023-08-18 10:00,36.11,
2023-08-18 11:00,34.21,
2023-08-18 12:00,33.97,
2023-08-18 13:00,31.57,
2023-08-18 14:00,30.35,
2023-08-18 15:00,36.49,
2023-08-18 16:00,31.25,
2023-08-18 17:00,28.25,
2023-08-18 18:00,29.24,
2023-08-18 19:00,30.62,
2023-08-18 20:00,29.44,
2023-08-18 21:00,33.83,
2023-08-18 22:00,30.14,
2023-08-18 23:00,29.59,
2023-08-19 00:00,29.23,
2023-08-19 01:00,28.99,
2023-08-19 02:00,30.38,
2023-08-19 03:00,27.85,
2023-08-19 04:00,31.24,
2023-08-19 05:00,32.60,
2023-08-19 06:00,34.37,
2023-08-19 07:00,36.28,
2023-08-19 08:00,34.43,
2023-08-19 09:00,29.70,
2023-08-19 10:00,28.46,
2023-08-19 11:00,27.41,
2023-08-19 12:00,25.06,
2023-08-19 13:00,24.26,
2023-08-19 14:00,23.09,
2023-08-19 15:00,26.60,
2023-08-19 16:00,26.23,
2023-08-19 17:00,23.27,
2023-08-19 18:00,23.38,
2023-08-19 19:00,23.54,
2023-08-19 20:00,25.94,
2023-08-19 21:00,23.67,
2023-08-19 22:00,30.35,
2023-08-19 23:00,29.93,
2023-08-20 00:00,31.48,
2023-08-20 01:00,30.53,
2023-08-20 02:00,30.98,
2023-08-20 03:00,30.98,
2023-08-20 04:00,30.62,
2023-08-20 05:00,30.77,
2023-08-20 06:00,29.04,
2023-08-20 07:00,38.73,
2023-08-20 08:00,34.38,
2023-08-20 09:00,31.06,
2023-08-20 10:00,32.55,
2023-08-20 11:00,32.58,
2023-08-20 12:00,32.78,
2023-08-20 13:00,30.16,
2023-08-20 14:00,31.57,
2023-08-20 15:00,33.56,
2023-08-20 16:00,30.50,
2023-08-20 17:00,24.43,
2023-08-20 18:00,22.41,
2023-08-20 19:00,25.93,
2023-08-20 20:00,30.28,
2023-08-20 21:00,32.59,
2023-08-20 22:00,35.68,
2023-08-20 23:00,33.52,
2023-08-21 00:00,37.01,
2023-08-21 01:00,29.94,
2023-08-21 02:00,31.37,
2023-08-21 03:00,31.69,
2023-08-21 04:00,29.37,
2023-08-21 05:00,33.67,
2023-08-21 06:00,35.44,
2023-08-21 07:00,35.05,
2023-08-21 08:00,38.41,
2023-08-21 09:00,52.50,
2023-08-21 10:00,39.19,
2023-08-21 11:00,49.77,
2023-08-21 12:00,35.41,
2023-08-21 13:00,38.55,
2023-08-21 14:00,39.89,
2023-08-21 15:00,45.26,
2023-08-21 16:00,41.67,
2023-08-21 17:00,34.97,
2023-08-21 18:00,41.79,
2023-08-21 19:00,36.23,
2023-08-21 20:00,31.94,
2023-08-21 21:00,29.22,
2023-08-21 22:00,24.45,
2023-08-21 23:00,22.77,
2023-08-22 00:00,22.12,
2023-08-22 01:00,27.86,
2023-08-22 02:00,25.07,
2023-08-22 03:00,26.02,
2023-08-22 04:00,23.84,
2023-08-22 05:00,24.74,
2023-08-22 06:00,30.23,
2023-08-22 07:00,29.03,
2023-08-22 08:00,34.88,
2023-08-22 09:00,39.50,
2023-08-22 10:00,41.06,
2023-08-22 11:00,54.15,
2023-08-22 12:00,46.35,
2023-08-22 13:00,36.59,
2023-08-22 14:00,31.58,
2023-08-22 15:00,30.46,
2023-08-22 16:00,33.33,
2023-08-22 17:00,30.37,
2023-08-22 18:00,25.58,
2023-08-22 19:00,30.97,
2023-08-22 20:00,34.55,
2023-08-22 21:00,32.58,
2023-08-22 22:00,27.03,
2023-08-22 23:00,22.79,
2023-08-23 00:00,18.98,
2023-08-23 01:00,21.19,
2023-08-23 02:00,21.30,
2023-08-23 03:00,24.44,
2023-08-23 04:00,26.63,
2023-08-23 05:00,31.95,
2023-08-23 06:00,38.42,
2023-08-23 07:00,42.61,
2023-08-23 08:00,48.90,
2023-08-23 09:00,51.99,
2023-08-23 10:00,48.15,
2023-08-23 11:00,49.27,
2023-08-23 12:00,51.16,
2023-08-23 13:00,54.12,
2023-08-23 14:00,49.06,
2023-08-23 15:00,49.09,
2023-08-23 16:00,45.38,
2023-08-23 17:00,21.78,
2023-08-23 18:00,24.59,
2023-08-23 19:00,26.92,
2023-08-23 20:00,32.07,
2023-08-23 21:00,36.85,
2023-08-23 22:00,38.49,
2023-08-23 23:00,37.98,
2023-08-24 00:00,33.40,
2023-08-24 01:00,28.58,
2023-08-24 02:00,25.93,
2023-08-24 03:00,22.98,
2023-08-24 04:00,23.46,
2023-08-24 05:00,25.34,
2023-08-24 06:00,29.19,
2023-08-24 07:00,33.78,
2023-08-24 08:00,35.37,
2023-08-24 09:00,43.62,
2023-08-24 10:00,38.88,
2023-08-24 11:00,32.49,
2023-08-24 12:00,28.32,
2023-08-24 13:00,25.02,
2023-08-24 14:00,23.53,
2023-08-24 15:00,22.38,
2023-08-24 16:00,25.13,
2023-08-24 17:00,28.38,
2023-08-24 18:00,27.53,
2023-08-24 19:00,29.76,
2023-08-24 20:00,33.80,
2023-08-24 21:00,39.20,
2023-08-24 22:00,34.22,
2023-08-24 23:00,34.95,
2023-08-25 00:00,37.27,
2023-08-25 01:00,39.73,
2023-08-25 02:00,39.65,
2023-08-25 03:00,35.97,
2023-08-25 04:00,35.94,
2023-08-25 05:00,36.35,
2023-08-25 06:00,40.15,
2023-08-25 07:00,48.44,
2023-08-25 08:00,72.83,
2023-08-25 09:00,82.04,
2023-08-25 10:00,65.08,
2023-08-25 11:00,50.13,
2023-08-25 12:00,39.70,
2023-08-25 13:00,36.29,
2023-08-25 14:00,39.09,
2023-08-25 15:00,41.43,
2023-08-25 16:00,39.92,
2023-08-25 17:00,39.70,
2023-08-25 18:00,30.81,
2023-08-25 19:00,34.28,
2023-08-25 20:00,40.57,
2023-08-25 21:00,38.05,
2023-08-25 22:00,36.37,
2023-08-25 23:00,31.84,
2023-08-26 00:00,31.44,
2023-08-26 01:00,32.45,
2023-08-26 02:00,34.45,
2023-08-26 03:00,34.40,
2023-08-26 04:00,39.73,
2023-08-26 05:00,36.13,
2023-08-26 06:00,35.44,
2023-08-26 07:00,32.57,
2023-08-26 08:00,30.98,
2023-08-26 09:00,32.39,
2023-08-26 10:00,28.01,
2023-08-26 11:00,21.32,
2023-08-26 12:00,30.73,
2023-08-26 13:00,37.02,
2023-08-26 14:00,23.83,
2023-08-26 15:00,15.51,
2023-08-26 16:00,11.17,
2023-08-26 17:00,14.22,
2023-08-26 18:00,11.39,
2023-08-26 19:00,14.14,
2023-08-26 20:00,19.63,
2023-08-26 21:00,25.01,
2023-08-26 22:00,24.83,
2023-08-26 23:00,23.25,
2023-08-27 00:00,25.17,
2023-08-27 01:00,20.99,
2023-08-27 02:00,7.38,
2023-08-27 03:00,7.59,
2023-08-27 04:00,8.07,
2023-08-27 05:00,9.74,
2023-08-27 06:00,11.74,
2023-08-27 07:00,11.54,
2023-08-27 08:00,11.22,
2023-08-27 09:00,16.91,
2023-08-27 10:00,15.02,
2023-08-27 11:00,15.98,
2023-08-27 12:00,16.18,
2023-08-27 13:00,16.97,
2023-08-27 14:00,19.14,
2023-08-27 15:00,20.77,
2023-08-27 16:00,22.75,
2023-08-27 17:00,24.35,
2023-08-27 18:00,28.78,
2023-08-27 19:00,35.33,
2023-08-27 20:00,38.55,
2023-08-27 21:00,38.54,
2023-08-27 22:00,37.38,
2023-08-27 23:00,37.85,
2023-08-28 00:00,38.24,
2023-08-28 01:00,36.39,
2023-08-28 02:00,38.21,
2023-08-28 03:00,41.93,
2023-08-28 04:00,12.61,
2023-08-28 05:00,7.35,
2023-08-28 06:00,13.24,
2023-08-28 07:00,12.24,
2023-08-28 08:00,16.13,
2023-08-28 09:00,14.71,
2023-08-28 10:00,15.95,
2023-08-28 11:00,13.89,
2023-08-28 12:00,16.60,
2023-08-28 13:00,17.57,
2023-08-28 14:00,18.02,
2023-08-28 15:00,18.41,
2023-08-28 16:00,15.58,
2023-08-28 17:00,17.31,
2023-08-28 18:00,23.65,
2023-08-28 19:00,25.13,
2023-08-28 20:00,21.74,
2023-08-28 21:00,21.66,
2023-08-28 22:00,23.43,
2023-08-28 23:00,22.74,
2023-08-29 00:00,22.65,
2023-08-29 01:00,21.20,
2023-08-29 02:00,28.34,
2023-08-29 03:00,28.06,
2023-08-29 04:00,23.87,
2023-08-29 05:00,22.19,
2023-08-29 06:00,21.71,
2023-08-29 07:00,21.71,
2023-08-29 08:00,18.89,
2023-08-29 09:00,17.88,
2023-08-29 10:00,19.83,
2023-08-29 11:00,19.21,
2023-08-29 12:00,23.94,
2023-08-29 13:00,21.27,
2023-08-29 14:00,22.82,
2023-08-29 15:00,24.54,
2023-08-29 16:00,22.88,
2023-08-29 17:00,33.76,
2023-08-29 18:00,28.56,
2023-08-29 19:00,31.93,
2023-08-29 20:00,31.93,
2023-08-29 21:00,36.44,
2023-08-29 22:00,29.25,
2023-08-29 23:00,25.36,
2023-08-30 00:00,31.03,
2023-08-30 01:00,22.87,
2023-08-30 02:00,14.31,
2023-08-30 03:00,14.31,
2023-08-30 04:00,11.88,
2023-08-30 05:00,13.56,
2023-08-30 06:00,14.74,
2023-08-30 07:00,23.29,
2023-08-30 08:00,33.17,
2023-08-30 09:00,31.99,
2023-08-30 10:00,20.25,
2023-08-30 11:00,16.19,
2023-08-30 12:00,16.82,
2023-08-30 13:00,17.49,
2023-08-30 14:00,21.10,
2023-08-30 15:00,17.80,
2023-08-30 16:00,28.49,
2023-08-30 17:00,23.50,
2023-08-30 18:00,19.35,
2023-08-30 19:00,20.69,
2023-08-30 20:00,18.84,
2023-08-30 21:00,14.00,
2023-08-30 22:00,18.55,
2023-08-30 23:00,23.93,
2023-08-31 00:00,24.59,
2023-08-31 01:00,19.23,
2023-08-31 02:00,23.63,
2023-08-31 03:00,23.82,
2023-08-31 04:00,29.70,
2023-08-31 05:00,32.19,
2023-08-31 06:00,32.34,
2023-08-31 07:00,30.11,
2023-08-31 08:00,19.92,
2023-08-31 09:00,17.12,
2023-08-31 10:00,14.34,
2023-08-31 11:00,16.24,
2023-08-31 12:00,12.32,
2023-08-31 13:00,13.26,
2023-08-31 14:00,13.71,
2023-08-31 15:00,17.54,
2023-08-31 16:00,17.30,
2023-08-31 17:00,17.00,
2023-08-31 18:00,16.18,
2023-08-31 19:00,19.30,
2023-08-31 20:00,22.00,
2023-08-31 21:00,17.84,
2023-08-31 22:00,16.45,
2023-08-31 23:00,17.46,
2023-09-01 00:00,14.09,
