Data*Kraków - Aleja Krasińskiego (pył zawieszony PM10 [jednostka ug/m3])
2023-09-07 23:00,43.70,
2023-09-08 00:00,34.70,
2023-09-08 01:00,30.59,
2023-09-08 02:00,31.83,
2023-09-08 03:00,34.69,
2023-09-08 04:00,31.41,
2023-09-08 05:00,33.46,
2023-09-08 06:00,58.58,
2023-09-08 07:00,82.19,
2023-09-08 08:00,90.14,
2023-09-08 09:00,65.22,
2023-09-08 10:00,41.78,
2023-09-08 11:00,45.10,
2023-09-08 12:00,37.66,
2023-09-08 13:00,28.24,
2023-09-08 14:00,24.31,
2023-09-08 15:00,23.25,
2023-09-08 16:00,24.30,
2023-09-08 17:00,26.67,
2023-09-08 18:00,25.56,
2023-09-08 19:00,34.03,
2023-09-08 20:00,41.60,
2023-09-08 21:00,49.28,
2023-09-08 22:00,42.75,
2023-09-08 23:00,41.45,
2023-09-09 00:00,34.40,
2023-09-09 01:00,33.41,
2023-09-09 02:00,33.74,
2023-09-09 03:00,30.02,
2023-09-09 04:00,31.93,
2023-09-09 05:00,31.00,
2023-09-09 06:00,33.33,
2023-09-09 07:00,40.63,
2023-09-09 08:00,41.72,
2023-09-09 09:00,51.77,
2023-09-09 10:00,50.32,
2023-09-09 11:00,35.06,
2023-09-09 12:00,26.28,
2023-09-09 13:00,25.77,
2023-09-09 14:00,22.40,
2023-09-09 15:00,23.86,
2023-09-09 16:00,23.60,
2023-09-09 17:00,24.67,
2023-09-09 18:00,25.36,
2023-09-09 19:00,36.45,
2023-09-09 20:00,48.96,
2023-09-09 21:00,64.16,
2023-09-09 22:00,51.03,
2023-09-09 23:00,51.71,
2023-09-10 00:00,47.11,
2023-09-10 01:00,43.50,
2023-09-10 02:00,42.54,
2023-09-10 03:00,41.25,
2023-09-10 04:00,40.87,
2023-09-10 05:00,40.26,
2023-09-10 06:00,39.01,
2023-09-10 07:00,40.73,
2023-09-10 08:00,49.82,
2023-09-10 09:00,53.19,
2023-09-10 10:00,44.42,
2023-09-10 11:00,30.78,
2023-09-10 12:00,28.80,
2023-09-10 13:00,24.40,
2023-09-10 14:00,22.02,
2023-09-10 15:00,20.78,
2023-09-10 16:00,20.75,
2023-09-10 17:00,23.44,
2023-09-10 18:00,27.24,
2023-09-10 19:00,30.38,
2023-09-10 20:00,38.44,
2023-09-10 21:00,37.36,
2023-09-10 22:00,36.87,
2023-09-10 23:00,34.93,
2023-09-11 00:00,31.09,
2023-09-11 01:00,31.56,
2023-09-11 02:00,29.55,
2023-09-11 03:00,29.22,
2023-09-11 04:00,28.54,
2023-09-11 05:00,29.08,
2023-09-11 06:00,29.97,
2023-09-11 07:00,35.02,
2023-09-11 08:00,42.00,
2023-09-11 09:00,37.50,
2023-09-11 10:00,33.29,
2023-09-11 11:00,34.04,
2023-09-11 12:00,32.53,
2023-09-11 13:00,32.41,
2023-09-11 14:00,28.50,
2023-09-11 15:00,27.65,
2023-09-11 16:00,29.03,
2023-09-11 17:00,32.65,
2023-09-11 18:00,36.53,
2023-09-11 19:00,44.95,
2023-09-11 20:00,42.51,
2023-09-11 21:00,39.67,
2023-09-11 22:00,41.85,
2023-09-11 23:00,42.19,
2023-09-12 00:00,45.31,
2023-09-12 01:00,45.96,
2023-09-12 02:00,44.20,
2023-09-12 03:00,42.37,
2023-09-12 04:00,41.55,
2023-09-12 05:00,42.50,
2023-09-12 06:00,44.88,
2023-09-12 07:00,50.01,
2023-09-12 08:00,54.24,
2023-09-12 09:00,46.98,
2023-09-12 10:00,43.61,
2023-09-12 11:00,41.94,
2023-09-12 12:00,35.23,
2023-09-12 13:00,32.46,
2023-09-12 14:00,32.63,
2023-09-12 15:00,31.27,
2023-09-12 16:00,32.42,
2023-09-12 17:00,34.69,
2023-09-12 18:00,37.04,
2023-09-12 19:00,49.74,
2023-09-12 20:00,51.29,
2023-09-12 21:00,47.45,
2023-09-12 22:00,46.40,
2023-09-12 23:00,48.03,
2023-09-13 00:00,45.77,
2023-09-13 01:00,43.43,
2023-09-13 02:00,42.72,
2023-09-13 03:00,41.73,
2023-09-13 04:00,43.11,
2023-09-13 05:00,40.13,
2023-09-13 06:00,46.06,
2023-09-13 07:00,54.59,
2023-09-13 08:00,51.01,
2023-09-13 09:00,51.77,
2023-09-13 10:00,53.60,
2023-09-13 11:00,50.39,
2023-09-13 12:00,50.48,
2023-09-13 13:00,52.90,
2023-09-13 14:00,40.37,
2023-09-13 15:00,35.68,
2023-09-13 16:00,36.81,
2023-09-13 17:00,44.85,
2023-09-13 18:00,46.69,
2023-09-13 19:00,53.89,
2023-09-13 20:00,54.17,
2023-09-13 21:00,55.70,
2023-09-13 22:00,57.63,
2023-09-13 23:00,35.48,
2023-09-14 00:00,25.10,
2023-09-14 01:00,21.66,
2023-09-14 02:00,19.60,
2023-09-14 03:00,16.92,
2023-09-14 04:00,14.14,
2023-09-14 05:00,10.25,
2023-09-14 06:00,14.87,
2023-09-14 07:00,11.76,
2023-09-14 08:00,13.26,
2023-09-14 09:00,14.26,
2023-09-14 10:00,14.63,
2023-09-14 11:00,12.01,
2023-09-14 12:00,12.34,
2023-09-14 13:00,12.73,
2023-09-14 14:00,14.56,
2023-09-14 15:00,14.67,
2023-09-14 16:00,14.76,
2023-09-14 17:00,16.37,
2023-09-14 18:00,11.30,
2023-09-14 19:00,12.05,
2023-09-14 20:00,14.47,
2023-09-14 21:00,13.35,
2023-09-14 22:00,13.38,
2023-09-14 23:00,13.29,
2023-09-15 00:00,12.73,
2023-09-15 01:00,11.15,
2023-09-15 02:00,10.05,
2023-09-15 03:00,10.81,
2023-09-15 04:00,11.52,
2023-09-15 05:00,15.79,
2023-09-15 06:00,18.52,
2023-09-15 07:00,20.07,
2023-09-15 08:00,22.98,
2023-09-15 09:00,18.34,
2023-09-15 10:00,19.80,
2023-09-15 11:00,14.96,
2023-09-15 12:00,12.10,
2023-09-15 13:00,13.52,
2023-09-15 14:00,15.33,
2023-09-15 15:00,13.83,
2023-09-15 16:00,14.72,
2023-09-15 17:00,13.49,
2023-09-15 18:00,14.57,
2023-09-15 19:00,19.84,
2023-09-15 20:00,25.67,
2023-09-15 21:00,26.99,
2023-09-15 22:00,23.83,
2023-09-15 23:00,21.72,
2023-09-16 00:00,37.29,
2023-09-16 01:00,33.17,
2023-09-16 02:00,31.31,
2023-09-16 03:00,24.65,
2023-09-16 04:00,21.53,
2023-09-16 05:00,22.81,
2023-09-16 06:00,23.99,
2023-09-16 07:00,32.01,
2023-09-16 08:00,47.72,
2023-09-16 09:00,40.06,
2023-09-16 10:00,35.15,
2023-09-16 11:00,31.40,
2023-09-16 12:00,25.48,
2023-09-16 13:00,21.21,
2023-09-16 14:00,17.60,
2023-09-16 15:00,17.92,
2023-09-16 16:00,17.10,
2023-09-16 17:00,15.48,
2023-09-16 18:00,17.27,
2023-09-16 19:00,20.83,
2023-09-16 20:00,22.34,
2023-09-16 21:00,24.44,
2023-09-16 22:00,22.70,
2023-09-16 23:00,25.18,
2023-09-17 00:00,27.37,
2023-09-17 01:00,24.84,
2023-09-17 02:00,21.08,
2023-09-17 03:00,20.15,
2023-09-17 04:00,19.09,
2023-09-17 05:00,20.10,
2023-09-17 06:00,20.79,
2023-09-17 07:00,22.57,
2023-09-17 08:00,32.30,
2023-09-17 09:00,27.36,
2023-09-17 10:00,22.27,
2023-09-17 11:00,11.18,
2023-09-17 12:00,11.90,
2023-09-17 13:00,8.80,
2023-09-17 14:00,9.77,
2023-09-17 15:00,8.27,
2023-09-17 16:00,9.74,
2023-09-17 17:00,11.65,
2023-09-17 18:00,12.95,
2023-09-17 19:00,21.03,
2023-09-17 20:00,30.97,
2023-09-17 21:00,33.31,
2023-09-17 22:00,24.76,
2023-09-17 23:00,19.13,
2023-09-18 00:00,21.01,
2023-09-18 01:00,18.15,
2023-09-18 02:00,22.91,
2023-09-18 03:00,16.31,
2023-09-18 04:00,16.46,
2023-09-18 05:00,20.21,
2023-09-18 06:00,30.31,
2023-09-18 07:00,35.47,
2023-09-18 08:00,44.08,
2023-09-18 09:00,45.93,
2023-09-18 10:00,46.92,
2023-09-18 11:00,34.79,
2023-09-18 12:00,28.85,
2023-09-18 13:00,30.61,
2023-09-18 14:00,24.68,
2023-09-18 15:00,22.62,
2023-09-18 16:00,20.38,
2023-09-18 17:00,19.93,
2023-09-18 18:00,24.93,
2023-09-18 19:00,30.46,
2023-09-18 20:00,29.44,
2023-09-18 21:00,38.22,
2023-09-18 22:00,38.05,
2023-09-18 23:00,36.10,
2023-09-19 00:00,42.81,
2023-09-19 01:00,26.90,
2023-09-19 02:00,29.09,
2023-09-19 03:00,27.47,
2023-09-19 04:00,24.41,
2023-09-19 05:00,25.32,
2023-09-19 06:00,24.53,
2023-09-19 07:00,24.45,
2023-09-19 08:00,24.32,
2023-09-19 09:00,22.42,
2023-09-19 10:00,13.40,
2023-09-19 11:00,11.23,
2023-09-19 12:00,10.93,
2023-09-19 13:00,11.59,
2023-09-19 14:00,13.58,
2023-09-19 15:00,15.17,
2023-09-19 16:00,14.46,
2023-09-19 17:00,23.39,
2023-09-19 18:00,38.09,
2023-09-19 19:00,27.91,
2023-09-19 20:00,22.61,
2023-09-19 21:00,22.78,
2023-09-19 22:00,22.50,
2023-09-19 23:00,21.14,
2023-09-20 00:00,14.84,
2023-09-20 01:00,14.79,
2023-09-20 02:00,13.51,
2023-09-20 03:00,11.84,
2023-09-20 04:00,13.40,
2023-09-20 05:00,17.51,
2023-09-20 06:00,17.31,
2023-09-20 07:00,18.47,
2023-09-20 08:00,27.98,
2023-09-20 09:00,21.59,
2023-09-20 10:00,21.01,
2023-09-20 11:00,15.35,
2023-09-20 12:00,12.81,
2023-09-20 13:00,14.31,
2023-09-20 14:00,12.48,
2023-09-20 15:00,14.89,
2023-09-20 16:00,12.69,
2023-09-20 17:00,12.07,
2023-09-20 18:00,15.52,
2023-09-20 19:00,27.74,
2023-09-20 20:00,22.64,
2023-09-20 21:00,27.56,
2023-09-20 22:00,26.50,
2023-09-20 23:00,19.94,
2023-09-21 00:00,17.15,
2023-09-21 01:00,20.75,
2023-09-21 02:00,18.21,
2023-09-21 03:00,17.75,
2023-09-21 04:00,17.23,
2023-09-21 05:00,20.87,
2023-09-21 06:00,29.65,
2023-09-21 07:00,40.30,
2023-09-21 08:00,37.30,
2023-09-21 09:00,28.52,
2023-09-21 10:00,23.38,
2023-09-21 11:00,20.83,
2023-09-21 12:00,19.64,
2023-09-21 13:00,17.44,
2023-09-21 14:00,15.70,
2023-09-21 15:00,17.53,
2023-09-21 16:00,14.98,
2023-09-21 17:00,16.48,
2023-09-21 18:00,23.72,
2023-09-21 19:00,19.77,
2023-09-21 20:00,19.13,
2023-09-21 21:00,31.58,
2023-09-21 22:00,30.84,
2023-09-21 23:00,31.37,
2023-09-22 00:00,23.02,
2023-09-22 01:00,20.71,
2023-09-22 02:00,19.03,
2023-09-22 03:00,21.18,
2023-09-22 04:00,25.06,
2023-09-22 05:00,27.20,
2023-09-22 06:00,34.20,
2023-09-22 07:00,33.98,
2023-09-22 08:00,43.10,
2023-09-22 09:00,53.53,
2023-09-22 10:00,27.21,
2023-09-22 11:00,58.68,
2023-09-22 12:00,26.76,
2023-09-22 13:00,20.14,
2023-09-22 14:00,23.40,
2023-09-22 15:00,19.16,
2023-09-22 16:00,19.73,
2023-09-22 17:00,25.56,
2023-09-22 18:00,25.17,
2023-09-22 19:00,34.69,
2023-09-22 20:00,34.37,
2023-09-22 21:00,36.62,
2023-09-22 22:00,39.43,
2023-09-22 23:00,38.23,
2023-09-23 00:00,37.85,
2023-09-23 01:00,31.30,
2023-09-23 02:00,18.55,
2023-09-23 03:00,15.12,
2023-09-23 04:00,14.10,
2023-09-23 05:00,22.74,
2023-09-23 06:00,23.38,
2023-09-23 07:00,25.77,
2023-09-23 08:00,26.80,
2023-09-23 09:00,23.17,
2023-09-23 10:00,20.34,
2023-09-23 11:00,7.73,
2023-09-23 12:00,5.11,
2023-09-23 13:00,4.50,
2023-09-23 14:00,3.88,
2023-09-23 15:00,5.16,
2023-09-23 16:00,5.53,
2023-09-23 17:00,19.86,
2023-09-23 18:00,39.23,
2023-09-23 19:00,10.28,
2023-09-23 20:00,11.74,
2023-09-23 21:00,19.78,
2023-09-23 22:00,22.76,
2023-09-23 23:00,23.76,
2023-09-24 00:00,23.79,
2023-09-24 01:00,19.66,
2023-09-24 02:00,13.23,
2023-09-24 03:00,9.37,
2023-09-24 04:00,8.31,
2023-09-24 05:00,9.00,
2023-09-24 06:00,10.93,
2023-09-24 07:00,9.87,
2023-09-24 08:00,9.19,
2023-09-24 09:00,8.56,
2023-09-24 10:00,8.71,
2023-09-24 11:00,8.01,
2023-09-24 12:00,9.13,
2023-09-24 13:00,8.73,
2023-09-24 14:00,9.42,
2023-09-24 15:00,13.86,
2023-09-24 16:00,11.24,
2023-09-24 17:00,11.95,
2023-09-24 18:00,12.01,
2023-09-24 19:00,15.82,
2023-09-24 20:00,17.56,
2023-09-24 21:00,13.40,
2023-09-24 22:00,10.63,
2023-09-24 23:00,11.29,
2023-09-25 00:00,11.63,
2023-09-25 01:00,13.47,
2023-09-25 02:00,14.22,
2023-09-25 03:00,14.99,
2023-09-25 04:00,15.60,
2023-09-25 05:00,21.85,
2023-09-25 06:00,23.66,
2023-09-25 07:00,29.21,
2023-09-25 08:00,31.74,
2023-09-25 09:00,24.93,
2023-09-25 10:00,26.81,
2023-09-25 11:00,30.81,
2023-09-25 12:00,31.17,
2023-09-25 13:00,25.70,
2023-09-25 14:00,24.44,
2023-09-25 15:00,26.29,
2023-09-25 16:00,27.60,
2023-09-25 17:00,25.75,
2023-09-25 18:00,27.65,
2023-09-25 19:00,26.07,
2023-09-25 20:00,28.15,
2023-09-25 21:00,32.90,
2023-09-25 22:00,29.93,
2023-09-25 23:00,27.82,
2023-09-26 00:00,28.49,
2023-09-26 01:00,25.35,
2023-09-26 02:00,28.45,
2023-09-26 03:00,30.69,
2023-09-26 04:00,25.92,
2023-09-26 05:00,26.31,
2023-09-26 06:00,29.99,
2023-09-26 07:00,41.23,
2023-09-26 08:00,30.76,
2023-09-26 09:00,34.58,
2023-09-26 10:00,30.17,
2023-09-26 11:00,27.94,
2023-09-26 12:00,32.52,
2023-09-26 13:00,30.33,
2023-09-26 14:00,30.21,
2023-09-26 15:00,37.71,
2023-09-26 16:00,36.50,
2023-09-26 17:00,40.51,
2023-09-26 18:00,42.00,
2023-09-26 19:00,48.05,
2023-09-26 20:00,48.71,
2023-09-26 21:00,51.93,
2023-09-26 22:00,53.75,
2023-09-26 23:00,45.60,
2023-09-27 00:00,34.27,
2023-09-27 01:00,33.02,
2023-09-27 02:00,32.43,
2023-09-27 03:00,35.26,
2023-09-27 04:00,27.42,
2023-09-27 05:00,28.71,
2023-09-27 06:00,28.60,
2023-09-27 07:00,22.37,
2023-09-27 08:00,31.48,
2023-09-27 09:00,46.48,
2023-09-27 10:00,52.99,
2023-09-27 11:00,47.41,
2023-09-27 12:00,49.05,
2023-09-27 13:00,58.22,
2023-09-27 14:00,46.67,
2023-09-27 15:00,41.56,
2023-09-27 16:00,37.11,
2023-09-27 17:00,36.45,
2023-09-27 18:00,42.23,
2023-09-27 19:00,47.87,
2023-09-27 20:00,50.41,
2023-09-27 21:00,51.20,
2023-09-27 22:00,44.18,
2023-09-27 23:00,39.30,
2023-09-28 00:00,34.25,
2023-09-28 01:00,30.42,
2023-09-28 02:00,29.49,
2023-09-28 03:00,27.52,
2023-09-28 04:00,31.12,
2023-09-28 05:00,29.96,
2023-09-28 06:00,32.45,
2023-09-28 07:00,47.25,
2023-09-28 08:00,61.02,
2023-09-28 09:00,65.17,
2023-09-28 10:00,48.14,
2023-09-28 11:00,61.50,
2023-09-28 12:00,54.82,
2023-09-28 13:00,35.01,
2023-09-28 14:00,31.40,
2023-09-28 15:00,31.26,
2023-09-28 16:00,43.17,
2023-09-28 17:00,34.26,
2023-09-28 18:00,43.25,
2023-09-28 19:00,53.52,
2023-09-28 20:00,59.24,
2023-09-28 21:00,53.13,
2023-09-28 22:00,46.51,
2023-09-28 23:00,38.27,
2023-09-29 00:00,36.71,
2023-09-29 01:00,37.85,
2023-09-29 02:00,37.17,
2023-09-29 03:00,33.53,
2023-09-29 04:00,35.53,
2023-09-29 05:00,28.71,
2023-09-29 06:00,31.69,
2023-09-29 07:00,42.09,
2023-09-29 08:00,46.16,
2023-09-29 09:00,49.73,
2023-09-29 10:00,46.64,
2023-09-29 11:00,44.57,
2023-09-29 12:00,40.13,
2023-09-29 13:00,29.23,
2023-09-29 14:00,27.97,
2023-09-29 15:00,30.71,
2023-09-29 16:00,29.36,
2023-09-29 17:00,28.39,
2023-09-29 18:00,42.42,
2023-09-29 19:00,43.02,
2023-09-29 20:00,40.16,
2023-09-29 21:00,39.21,
2023-09-29 22:00,40.91,
2023-09-29 23:00,39.73,
2023-09-30 00:00,41.06,
2023-09-30 01:00,39.29,
2023-09-30 02:00,40.68,
2023-09-30 03:00,40.11,
2023-09-30 04:00,38.34,
2023-09-30 05:00,37.21,
2023-09-30 06:00,34.86,
2023-09-30 07:00,34.32,
2023-09-30 08:00,31.71,
2023-09-30 09:00,31.19,
2023-09-30 10:00,32.17,
2023-09-30 11:00,33.12,
2023-09-30 12:00,27.91,
2023-09-30 13:00,18.68,
2023-09-30 14:00,11.51,
2023-09-30 15:00,11.79,
2023-09-30 16:00,10.35,
2023-09-30 17:00,13.64,
2023-09-30 18:00,21.18,
2023-09-30 19:00,20.80,
2023-09-30 20:00,24.81,
2023-09-30 21:00,29.31,
2023-09-30 22:00,25.51,
2023-09-30 23:00,25.25,
2023-10-01 00:00,22.68,
