Data*Kraków - Aleja Krasińskiego (pył zawieszony PM10 [jednostka ug/m3])
2023-03-04 22:00,39.26,
2023-03-04 23:00,25.46,
2023-03-05 00:00,12.61,
2023-03-05 01:00,11.53,
2023-03-05 02:00,12.30,
2023-03-05 03:00,10.29,
2023-03-05 04:00,10.62,
2023-03-05 05:00,27.32,
2023-03-05 06:00,27.14,
2023-03-05 07:00,19.51,
2023-03-05 08:00,19.78,
2023-03-05 09:00,28.59,
2023-03-05 10:00,42.44,
2023-03-05 11:00,70.92,
2023-03-05 12:00,59.24,
2023-03-05 13:00,35.96,
2023-03-05 14:00,16.97,
2023-03-05 15:00,16.36,
2023-03-05 16:00,25.97,
2023-03-05 17:00,46.57,
2023-03-05 18:00,42.73,
2023-03-05 19:00,22.28,
2023-03-05 20:00,15.35,
2023-03-05 21:00,24.08,
2023-03-05 22:00,25.20,
2023-03-05 23:00,25.87,
2023-03-06 00:00,28.52,
2023-03-06 01:00,28.01,
2023-03-06 02:00,26.56,
2023-03-06 03:00,32.76,
2023-03-06 04:00,29.00,
2023-03-06 05:00,37.68,
2023-03-06 06:00,52.90,
2023-03-06 07:00,53.61,
2023-03-06 08:00,43.78,
2023-03-06 09:00,44.99,
2023-03-06 10:00,36.37,
2023-03-06 11:00,26.37,
2023-03-06 12:00,91.55,
2023-03-06 13:00,56.48,
2023-03-06 14:00,47.02,
2023-03-06 15:00,51.22,
2023-03-06 16:00,49.08,
2023-03-06 17:00,77.49,
2023-03-06 18:00,55.82,
2023-03-06 19:00,39.11,
2023-03-06 20:00,56.48,
2023-03-06 21:00,58.42,
2023-03-06 22:00,60.16,
2023-03-06 23:00,52.93,
2023-03-07 00:00,50.82,
2023-03-07 01:00,56.90,
2023-03-07 02:00,51.97,
2023-03-07 03:00,35.65,
2023-03-07 04:00,37.71,
2023-03-07 05:00,37.61,
2023-03-07 06:00,35.58,
2023-03-07 07:00,49.77,
2023-03-07 08:00,87.19,
2023-03-07 09:00,124.88,
2023-03-07 10:00,81.23,
2023-03-07 11:00,54.15,
2023-03-07 12:00,42.17,
2023-03-07 13:00,39.20,
2023-03-07 14:00,36.97,
2023-03-07 15:00,32.49,
2023-03-07 16:00,33.61,
2023-03-07 17:00,32.14,
2023-03-07 18:00,37.27,
2023-03-07 19:00,45.88,
2023-03-07 20:00,48.31,
2023-03-07 21:00,57.23,
2023-03-07 22:00,58.31,
2023-03-07 23:00,39.17,
2023-03-08 00:00,23.79,
2023-03-08 01:00,21.05,
2023-03-08 02:00,20.69,
2023-03-08 03:00,22.56,
2023-03-08 04:00,24.71,
2023-03-08 05:00,24.78,
2023-03-08 06:00,26.15,
2023-03-08 07:00,55.02,
2023-03-08 08:00,40.33,
2023-03-08 09:00,36.27,
2023-03-08 10:00,34.71,
2023-03-08 11:00,41.00,
2023-03-08 12:00,33.58,
2023-03-08 13:00,26.56,
2023-03-08 14:00,27.76,
2023-03-08 15:00,27.64,
2023-03-08 16:00,30.85,
2023-03-08 17:00,33.16,
2023-03-08 18:00,18.11,
2023-03-08 19:00,20.05,
2023-03-08 20:00,29.14,
2023-03-08 21:00,27.87,
2023-03-08 22:00,31.50,
2023-03-08 23:00,31.10,
2023-03-09 00:00,27.25,
2023-03-09 01:00,30.37,
2023-03-09 02:00,26.15,
2023-03-09 03:00,15.20,
2023-03-09 04:00,17.42,
2023-03-09 05:00,18.87,
2023-03-09 06:00,22.03,
2023-03-09 07:00,21.40,
2023-03-09 08:00,23.90,
2023-03-09 09:00,30.50,
2023-03-09 10:00,27.29,
2023-03-09 11:00,18.12,
2023-03-09 12:00,13.40,
2023-03-09 13:00,9.22,
2023-03-09 14:00,10.19,
2023-03-09 15:00,10.18,
2023-03-09 16:00,8.87,
2023-03-09 17:00,13.25,
2023-03-09 18:00,22.41,
2023-03-09 19:00,23.20,
2023-03-09 20:00,32.35,
2023-03-09 21:00,43.16,
2023-03-09 22:00,45.58,
2023-03-09 23:00,46.25,
2023-03-10 00:00,36.47,
2023-03-10 01:00,38.42,
2023-03-10 02:00,39.27,
2023-03-10 03:00,35.26,
2023-03-10 04:00,36.47,
2023-03-10 05:00,34.51,
2023-03-10 06:00,21.39,
2023-03-10 07:00,28.03,
2023-03-10 08:00,34.50,
2023-03-10 09:00,27.35,
2023-03-10 10:00,58.60,
2023-03-10 11:00,40.33,
2023-03-10 12:00,36.20,
2023-03-10 13:00,34.68,
2023-03-10 14:00,38.42,
2023-03-10 15:00,39.53,
2023-03-10 16:00,49.45,
2023-03-10 17:00,60.41,
2023-03-10 18:00,63.58,
2023-03-10 19:00,35.83,
2023-03-10 20:00,10.74,
2023-03-10 21:00,12.92,
2023-03-10 22:00,11.88,
2023-03-10 23:00,12.11,
2023-03-11 00:00,10.89,
2023-03-11 01:00,15.48,
2023-03-11 02:00,21.31,
2023-03-11 03:00,22.37,
2023-03-11 04:00,9.76,
2023-03-11 05:00,11.71,
2023-03-11 06:00,11.32,
2023-03-11 07:00,4.42,
2023-03-11 08:00,4.09,
2023-03-11 09:00,3.77,
2023-03-11 10:00,7.02,
2023-03-11 11:00,9.21,
2023-03-11 12:00,7.52,
2023-03-11 13:00,9.77,
2023-03-11 14:00,6.27,
2023-03-11 15:00,6.07,
2023-03-11 16:00,6.30,
2023-03-11 17:00,7.18,
2023-03-11 18:00,10.75,
2023-03-11 19:00,10.20,
2023-03-11 20:00,7.75,
2023-03-11 21:00,10.95,
2023-03-11 22:00,11.97,
2023-03-11 23:00,12.63,
2023-03-12 00:00,16.67,
2023-03-12 01:00,18.42,
2023-03-12 02:00,18.04,
2023-03-12 03:00,17.66,
2023-03-12 04:00,19.66,
2023-03-12 05:00,16.17,
2023-03-12 06:00,13.52,
2023-03-12 07:00,14.19,
2023-03-12 08:00,20.02,
2023-03-12 09:00,28.49,
2023-03-12 10:00,21.26,
2023-03-12 11:00,19.40,
2023-03-12 12:00,20.53,
2023-03-12 13:00,22.25,
2023-03-12 14:00,28.40,
2023-03-12 15:00,25.84,
2023-03-12 16:00,25.45,
2023-03-12 17:00,21.24,
2023-03-12 18:00,32.31,
2023-03-12 19:00,38.94,
2023-03-12 20:00,44.61,
2023-03-12 21:00,45.47,
2023-03-12 22:00,38.30,
2023-03-12 23:00,31.09,
2023-03-13 00:00,27.03,
2023-03-13 01:00,26.55,
2023-03-13 02:00,20.87,
2023-03-13 03:00,17.09,
2023-03-13 04:00,12.53,
2023-03-13 05:00,19.56,
2023-03-13 06:00,30.17,
2023-03-13 07:00,34.49,
2023-03-13 08:00,37.04,
2023-03-13 09:00,44.01,
2023-03-13 10:00,39.93,
2023-03-13 11:00,38.78,
2023-03-13 12:00,39.56,
2023-03-13 13:00,39.65,
2023-03-13 14:00,37.93,
2023-03-13 15:00,36.77,
2023-03-13 16:00,39.60,
2023-03-13 17:00,29.41,
2023-03-13 18:00,33.79,
2023-03-13 19:00,34.49,
2023-03-13 20:00,38.94,
2023-03-13 21:00,38.82,
2023-03-13 22:00,53.78,
2023-03-13 23:00,69.57,
2023-03-14 00:00,68.88,
2023-03-14 01:00,36.12,
2023-03-14 02:00,30.41,
2023-03-14 03:00,20.14,
2023-03-14 04:00,13.51,
2023-03-14 05:00,19.80,
2023-03-14 06:00,36.07,
2023-03-14 07:00,47.97,
2023-03-14 08:00,71.31,
2023-03-14 09:00,81.18,
2023-03-14 10:00,47.38,
2023-03-14 11:00,39.87,
2023-03-14 12:00,51.99,
2023-03-14 13:00,44.04,
2023-03-14 14:00,32.06,
2023-03-14 15:00,35.91,
2023-03-14 16:00,31.80,
2023-03-14 17:00,23.81,
2023-03-14 18:00,13.07,
2023-03-14 19:00,13.43,
2023-03-14 20:00,16.49,
2023-03-14 21:00,16.73,
2023-03-14 22:00,21.21,
2023-03-14 23:00,17.99,
2023-03-15 00:00,14.13,
2023-03-15 01:00,20.12,
2023-03-15 02:00,10.84,
2023-03-15 03:00,11.80,
2023-03-15 04:00,8.20,
2023-03-15 05:00,13.19,
2023-03-15 06:00,22.36,
2023-03-15 07:00,25.00,
2023-03-15 08:00,29.93,
2023-03-15 09:00,31.37,
2023-03-15 10:00,25.72,
2023-03-15 11:00,26.72,
2023-03-15 12:00,24.00,
2023-03-15 13:00,27.44,
2023-03-15 14:00,23.77,
2023-03-15 15:00,24.32,
2023-03-15 16:00,21.23,
2023-03-15 17:00,26.71,
2023-03-15 18:00,28.02,
2023-03-15 19:00,29.64,
2023-03-15 20:00,35.99,
2023-03-15 21:00,39.34,
2023-03-15 22:00,51.07,
2023-03-15 23:00,55.67,
2023-03-16 00:00,52.97,
2023-03-16 01:00,46.82,
2023-03-16 02:00,35.15,
2023-03-16 03:00,32.48,
2023-03-16 04:00,29.17,
2023-03-16 05:00,32.49,
2023-03-16 06:00,47.89,
2023-03-16 07:00,68.01,
2023-03-16 08:00,69.80,
2023-03-16 09:00,73.33,
2023-03-16 10:00,54.26,
2023-03-16 11:00,56.64,
2023-03-16 12:00,42.06,
2023-03-16 13:00,35.19,
2023-03-16 14:00,32.90,
2023-03-16 15:00,25.09,
2023-03-16 16:00,25.24,
2023-03-16 17:00,27.77,
2023-03-16 18:00,33.49,
2023-03-16 19:00,39.42,
2023-03-16 20:00,52.44,
2023-03-16 21:00,57.80,
2023-03-16 22:00,68.20,
2023-03-16 23:00,64.40,
2023-03-17 00:00,69.70,
2023-03-17 01:00,82.83,
2023-03-17 02:00,89.72,
2023-03-17 03:00,88.63,
2023-03-17 04:00,101.42,
2023-03-17 05:00,94.64,
2023-03-17 06:00,107.19,
2023-03-17 07:00,115.12,
2023-03-17 08:00,119.48,
2023-03-17 09:00,110.26,
2023-03-17 10:00,71.99,
2023-03-17 11:00,57.75,
2023-03-17 12:00,31.27,
2023-03-17 13:00,35.70,
2023-03-17 14:00,38.85,
2023-03-17 15:00,27.82,
2023-03-17 16:00,31.72,
2023-03-17 17:00,26.36,
2023-03-17 18:00,31.07,
2023-03-17 19:00,34.67,
2023-03-17 20:00,35.65,
2023-03-17 21:00,34.19,
2023-03-17 22:00,36.37,
2023-03-17 23:00,39.51,
2023-03-18 00:00,54.23,
2023-03-18 01:00,60.84,
2023-03-18 02:00,45.15,
2023-03-18 03:00,41.75,
2023-03-18 04:00,39.44,
2023-03-18 05:00,35.37,
2023-03-18 06:00,50.94,
2023-03-18 07:00,50.65,
2023-03-18 08:00,53.80,
2023-03-18 09:00,47.91,
2023-03-18 10:00,40.64,
2023-03-18 11:00,30.48,
2023-03-18 12:00,26.75,
2023-03-18 13:00,27.34,
2023-03-18 14:00,30.82,
2023-03-18 15:00,29.52,
2023-03-18 16:00,28.43,
2023-03-18 17:00,33.12,
2023-03-18 18:00,44.95,
2023-03-18 19:00,63.96,
2023-03-18 20:00,79.39,
2023-03-18 21:00,88.68,
2023-03-18 22:00,92.91,
2023-03-18 23:00,97.53,
2023-03-19 00:00,106.59,
2023-03-19 01:00,102.55,
2023-03-19 02:00,104.90,
2023-03-19 03:00,109.80,
2023-03-19 04:00,101.92,
2023-03-19 05:00,105.68,
2023-03-19 06:00,101.83,
2023-03-19 07:00,111.06,
2023-03-19 08:00,103.43,
2023-03-19 09:00,86.96,
2023-03-19 10:00,42.72,
2023-03-19 11:00,36.00,
2023-03-19 12:00,24.26,
2023-03-19 13:00,27.26,
2023-03-19 14:00,27.03,
2023-03-19 15:00,26.73,
2023-03-19 16:00,31.10,
2023-03-19 17:00,31.15,
2023-03-19 18:00,30.51,
2023-03-19 19:00,50.34,
2023-03-19 20:00,68.04,
2023-03-19 21:00,58.22,
2023-03-19 22:00,71.45,
2023-03-19 23:00,73.12,
2023-03-20 00:00,76.59,
2023-03-20 01:00,76.82,
2023-03-20 02:00,66.75,
2023-03-20 03:00,69.20,
2023-03-20 04:00,75.92,
2023-03-20 05:00,87.19,
2023-03-20 06:00,97.92,
2023-03-20 07:00,95.67,
2023-03-20 08:00,93.94,
2023-03-20 09:00,103.29,
2023-03-20 10:00,76.37,
2023-03-20 11:00,66.12,
2023-03-20 12:00,64.41,
2023-03-20 13:00,59.68,
2023-03-20 14:00,45.59,
2023-03-20 15:00,49.63,
2023-03-20 16:00,49.46,
2023-03-20 17:00,50.98,
2023-03-20 18:00,51.34,
2023-03-20 19:00,60.61,
2023-03-20 20:00,76.87,
2023-03-20 21:00,101.91,
2023-03-20 22:00,97.15,
2023-03-20 23:00,92.14,
2023-03-21 00:00,84.19,
2023-03-21 01:00,73.87,
2023-03-21 02:00,51.13,
2023-03-21 03:00,53.20,
2023-03-21 04:00,35.05,
2023-03-21 05:00,40.28,
2023-03-21 06:00,44.93,
2023-03-21 07:00,44.27,
2023-03-21 08:00,30.71,
2023-03-21 09:00,21.52,
2023-03-21 10:00,22.11,
2023-03-21 11:00,15.68,
2023-03-21 12:00,31.83,
2023-03-21 13:00,54.51,
2023-03-21 14:00,59.13,
2023-03-21 15:00,64.87,
2023-03-21 16:00,64.77,
2023-03-21 17:00,32.82,
2023-03-21 18:00,27.01,
2023-03-21 19:00,29.69,
2023-03-21 20:00,34.70,
2023-03-21 21:00,42.16,
2023-03-21 22:00,51.28,
2023-03-21 23:00,48.41,
2023-03-22 00:00,48.33,
2023-03-22 01:00,51.24,
2023-03-22 02:00,52.30,
2023-03-22 03:00,53.48,
2023-03-22 04:00,46.36,
2023-03-22 05:00,46.22,
2023-03-22 06:00,60.80,
2023-03-22 07:00,55.82,
2023-03-22 08:00,52.40,
2023-03-22 09:00,59.27,
2023-03-22 10:00,86.30,
2023-03-22 11:00,85.06,
2023-03-22 12:00,82.21,
2023-03-22 13:00,53.84,
2023-03-22 14:00,52.72,
2023-03-22 15:00,41.03,
2023-03-22 16:00,84.71,
2023-03-22 17:00,41.14,
2023-03-22 18:00,59.50,
2023-03-22 19:00,116.73,
2023-03-22 20:00,105.64,
2023-03-22 21:00,95.37,
2023-03-22 22:00,120.97,
2023-03-22 23:00,151.69,
2023-03-23 00:00,185.79,
2023-03-23 01:00,259.66,
2023-03-23 02:00,72.91,
2023-03-23 03:00,74.30,
2023-03-23 04:00,56.91,
2023-03-23 05:00,46.49,
2023-03-23 06:00,51.15,
2023-03-23 07:00,54.78,
2023-03-23 08:00,79.07,
2023-03-23 09:00,108.95,
2023-03-23 10:00,49.73,
2023-03-23 11:00,48.02,
2023-03-23 12:00,43.01,
2023-03-23 13:00,48.85,
2023-03-23 14:00,31.14,
2023-03-23 15:00,38.02,
2023-03-23 16:00,38.51,
2023-03-23 17:00,71.22,
2023-03-23 18:00,68.03,
2023-03-23 19:00,62.68,
2023-03-23 20:00,63.68,
2023-03-23 21:00,78.51,
2023-03-23 22:00,64.39,
2023-03-23 23:00,61.02,
2023-03-24 00:00,75.20,
2023-03-24 01:00,48.53,
2023-03-24 02:00,45.43,
2023-03-24 03:00,46.64,
2023-03-24 04:00,56.72,
2023-03-24 05:00,60.45,
2023-03-24 06:00,77.48,
2023-03-24 07:00,40.78,
2023-03-24 08:00,35.13,
2023-03-24 09:00,29.28,
2023-03-24 10:00,82.44,
2023-03-24 11:00,53.58,
2023-03-24 12:00,31.99,
2023-03-24 13:00,31.55,
2023-03-24 14:00,29.57,
2023-03-24 15:00,28.70,
2023-03-24 16:00,25.60,
2023-03-24 17:00,34.16,
2023-03-24 18:00,39.23,
2023-03-24 19:00,22.06,
2023-03-24 20:00,17.48,
2023-03-24 21:00,28.21,
2023-03-24 22:00,35.18,
2023-03-24 23:00,28.29,
2023-03-25 00:00,39.26,
2023-03-25 01:00,35.26,
2023-03-25 02:00,31.54,
2023-03-25 03:00,26.85,
2023-03-25 04:00,13.82,
2023-03-25 05:00,15.10,
2023-03-25 06:00,11.57,
2023-03-25 07:00,12.82,
2023-03-25 08:00,23.35,
2023-03-25 09:00,22.30,
2023-03-25 10:00,24.17,
2023-03-25 11:00,19.15,
2023-03-25 12:00,15.28,
2023-03-25 13:00,17.90,
2023-03-25 14:00,15.63,
2023-03-25 15:00,19.02,
2023-03-25 16:00,19.76,
2023-03-25 17:00,17.75,
2023-03-25 18:00,14.24,
2023-03-25 19:00,16.54,
2023-03-25 20:00,20.41,
2023-03-25 21:00,26.75,
2023-03-25 22:00,39.38,
2023-03-25 23:00,33.81,
2023-03-26 00:00,17.16,
2023-03-26 01:00,8.22,
2023-03-26 03:00,6.88,
2023-03-26 04:00,5.63,
2023-03-26 05:00,11.08,
2023-03-26 06:00,9.96,
2023-03-26 07:00,13.45,
2023-03-26 08:00,12.88,
2023-03-26 09:00,13.86,
2023-03-26 10:00,10.03,
2023-03-26 11:00,9.98,
2023-03-26 12:00,8.91,
2023-03-26 13:00,11.91,
2023-03-26 14:00,10.04,
2023-03-26 15:00,11.52,
2023-03-26 16:00,10.58,
2023-03-26 17:00,13.21,
2023-03-26 18:00,15.86,
2023-03-26 19:00,21.46,
2023-03-26 20:00,24.72,
2023-03-26 21:00,24.18,
2023-03-26 22:00,22.10,
2023-03-26 23:00,19.55,
2023-03-27 00:00,11.58,
2023-03-27 01:00,7.44,
2023-03-27 02:00,7.82,
2023-03-27 03:00,8.69,
2023-03-27 04:00,15.55,
2023-03-27 05:00,12.94,
2023-03-27 06:00,13.14,
2023-03-27 07:00,27.51,
2023-03-27 08:00,33.21,
2023-03-27 09:00,37.10,
2023-03-27 10:00,27.46,
2023-03-27 11:00,15.36,
2023-03-27 12:00,17.26,
2023-03-27 13:00,21.31,
2023-03-27 14:00,17.23,
2023-03-27 15:00,10.65,
2023-03-27 16:00,11.78,
2023-03-27 17:00,24.48,
2023-03-27 18:00,23.41,
2023-03-27 19:00,17.57,
2023-03-27 20:00,16.78,
2023-03-27 21:00,14.72,
2023-03-27 22:00,16.42,
2023-03-27 23:00,14.49,
2023-03-28 00:00,17.12,
2023-03-28 01:00,17.62,
2023-03-28 02:00,17.84,
2023-03-28 03:00,26.20,
2023-03-28 04:00,34.67,
2023-03-28 05:00,44.58,
2023-03-28 06:00,46.28,
2023-03-28 07:00,38.65,
2023-03-28 08:00,17.81,
2023-03-28 09:00,15.36,
2023-03-28 10:00,11.70,
2023-03-28 11:00,9.08,
2023-03-28 12:00,21.26,
2023-03-28 13:00,15.47,
2023-03-28 14:00,15.37,
2023-03-28 15:00,17.49,
2023-03-28 16:00,8.89,
2023-03-28 17:00,8.36,
2023-03-28 18:00,22.03,
2023-03-28 19:00,21.25,
2023-03-28 20:00,16.09,
2023-03-28 21:00,17.12,
2023-03-28 22:00,23.98,
2023-03-28 23:00,20.93,
2023-03-29 00:00,16.83,
2023-03-29 01:00,16.54,
2023-03-29 02:00,24.05,
2023-03-29 03:00,27.77,
2023-03-29 04:00,36.66,
2023-03-29 05:00,48.27,
2023-03-29 06:00,50.64,
2023-03-29 07:00,65.99,
2023-03-29 08:00,61.49,
2023-03-29 09:00,48.39,
2023-03-29 10:00,31.13,
2023-03-29 11:00,24.07,
2023-03-29 12:00,22.52,
2023-03-29 13:00,22.65,
2023-03-29 14:00,21.25,
2023-03-29 15:00,18.80,
2023-03-29 16:00,16.71,
2023-03-29 17:00,26.05,
2023-03-29 18:00,32.13,
2023-03-29 19:00,34.66,
2023-03-29 20:00,42.81,
2023-03-29 21:00,50.65,
2023-03-29 22:00,43.88,
2023-03-29 23:00,44.26,
2023-03-30 00:00,33.34,
2023-03-30 01:00,36.32,
2023-03-30 02:00,36.25,
2023-03-30 03:00,35.97,
2023-03-30 04:00,53.20,
2023-03-30 05:00,55.85,
2023-03-30 06:00,70.50,
2023-03-30 07:00,80.22,
2023-03-30 08:00,94.13,
2023-03-30 09:00,65.42,
2023-03-30 10:00,33.13,
2023-03-30 11:00,30.18,
2023-03-30 12:00,29.35,
2023-03-30 13:00,26.46,
2023-03-30 14:00,29.41,
2023-03-30 15:00,30.96,
2023-03-30 16:00,30.15,
2023-03-30 17:00,35.14,
2023-03-30 18:00,37.39,
2023-03-30 19:00,21.73,
2023-03-30 20:00,31.68,
2023-03-30 21:00,40.96,
2023-03-30 22:00,44.15,
2023-03-30 23:00,35.73,
2023-03-31 00:00,29.57,
2023-03-31 01:00,24.68,
2023-03-31 02:00,22.74,
2023-03-31 03:00,21.04,
2023-03-31 04:00,19.64,
2023-03-31 05:00,24.12,
2023-03-31 06:00,28.54,
2023-03-31 07:00,31.59,
2023-03-31 08:00,44.88,
2023-03-31 09:00,32.87,
2023-03-31 10:00,25.80,
2023-03-31 11:00,25.46,
2023-03-31 12:00,31.09,
2023-03-31 13:00,26.80,
2023-03-31 14:00,22.53,
2023-03-31 15:00,22.13,
2023-03-31 16:00,29.26,
2023-03-31 17:00,19.91,
2023-03-31 18:00,22.02,
2023-03-31 19:00,27.35,
2023-03-31 20:00,32.43,
2023-03-31 21:00,46.58,
2023-03-31 22:00,36.08,
2023-03-31 23:00,33.53,
2023-04-01 00:00,12.79,
